,nev,E,ctau,m,lam121,lam112,Br,cos
672,0.0,1166.760716081662,0.0273496682185896,0.92,0.3359818286283781,0.3359818286283781,4.237219966599073e-05,-0.5
672,0.0,1166.760716081662,0.0273496682185896,0.92,0.3359818286283781,0.3359818286283781,4.237219966599073e-05,-0.2999999999999999
672,1.2534023928272803e-233,1166.760716081662,0.0273496682185896,0.92,0.3359818286283781,0.3359818286283781,4.237219966599073e-05,-0.0999999999999999
672,6.284571256887842e-21,1166.760716081662,0.0273496682185896,0.92,0.3359818286283781,0.3359818286283781,4.237219966599073e-05,0.0999999999999999
672,3.8674819843237127e-07,1166.760716081662,0.0273496682185896,0.92,0.3359818286283781,0.3359818286283781,4.237219966599073e-05,0.3000000000000001
672,0.0008355693149850002,1166.760716081662,0.0273496682185896,0.92,0.3359818286283781,0.3359818286283781,4.237219966599073e-05,0.5000000000000001
672,0.025934551282591027,1166.760716081662,0.0273496682185896,0.92,0.3359818286283781,0.3359818286283781,4.237219966599073e-05,0.7000000000000001
672,0.18079986147794821,1166.760716081662,0.0273496682185896,0.92,0.3359818286283781,0.3359818286283781,4.237219966599073e-05,0.9
673,0.0,1166.760716081662,0.0103728818372426,0.92,0.5455594781168515,0.5455594781168515,0.000111712951205,-0.9
673,0.0,1166.760716081662,0.0103728818372426,0.92,0.5455594781168515,0.5455594781168515,0.000111712951205,-0.7
673,0.0,1166.760716081662,0.0103728818372426,0.92,0.5455594781168515,0.5455594781168515,0.000111712951205,-0.5
673,0.0,1166.760716081662,0.0103728818372426,0.92,0.5455594781168515,0.5455594781168515,0.000111712951205,-0.2999999999999999
673,0.0,1166.760716081662,0.0103728818372426,0.92,0.5455594781168515,0.5455594781168515,0.000111712951205,-0.0999999999999999
673,6.967809372089027e-27,1166.760716081662,0.0103728818372426,0.92,0.5455594781168515,0.5455594781168515,0.000111712951205,0.0999999999999999
673,1.1753827336871693e-09,1166.760716081662,0.0103728818372426,0.92,0.5455594781168515,0.5455594781168515,0.000111712951205,0.3000000000000001
673,3.386072433651728e-05,1166.760716081662,0.0103728818372426,0.92,0.5455594781168515,0.5455594781168515,0.000111712951205,0.5000000000000001
673,0.00344709851665936,1166.760716081662,0.0103728818372426,0.92,0.5455594781168515,0.5455594781168515,0.000111712951205,0.7000000000000001
673,0.043859312657567276,1166.760716081662,0.0103728818372426,0.92,0.5455594781168515,0.5455594781168515,0.000111712951205,0.9
674,0.0,1166.760716081662,0.0039341127193734,0.92,0.8858667904100823,0.8858667904100823,0.0002944942093158,-0.9
674,0.0,1166.760716081662,0.0039341127193734,0.92,0.8858667904100823,0.8858667904100823,0.0002944942093158,-0.7
674,0.0,1166.760716081662,0.0039341127193734,0.92,0.8858667904100823,0.8858667904100823,0.0002944942093158,-0.5
674,0.0,1166.760716081662,0.0039341127193734,0.92,0.8858667904100823,0.8858667904100823,0.0002944942093158,-0.2999999999999999
674,0.0,1166.760716081662,0.0039341127193734,0.92,0.8858667904100823,0.8858667904100823,0.0002944942093158,-0.0999999999999999
674,5.508887325117648e-34,1166.760716081662,0.0039341127193734,0.92,0.8858667904100823,0.8858667904100823,0.0002944942093158,0.0999999999999999
674,2.7944125373909215e-12,1166.760716081662,0.0039341127193734,0.92,0.8858667904100823,0.8858667904100823,0.0002944942093158,0.3000000000000001
674,6.689140797350541e-07,1166.760716081662,0.0039341127193734,0.92,0.8858667904100823,0.8858667904100823,0.0002944942093158,0.5000000000000001
674,0.00020000010806587757,1166.760716081662,0.0039341127193734,0.92,0.8858667904100823,0.8858667904100823,0.0002944942093158,0.7000000000000001
674,0.004717648013657591,1166.760716081662,0.0039341127193734,0.92,0.8858667904100823,0.8858667904100823,0.0002944942093158,0.9
675,0.0,1166.760716081662,0.0014920870720002,0.92,1.438449888287663,1.438449888287663,0.0007761043516189,-0.9
675,0.0,1166.760716081662,0.0014920870720002,0.92,1.438449888287663,1.438449888287663,0.0007761043516189,-0.7
675,0.0,1166.760716081662,0.0014920870720002,0.92,1.438449888287663,1.438449888287663,0.0007761043516189,-0.5
675,0.0,1166.760716081662,0.0014920870720002,0.92,1.438449888287663,1.438449888287663,0.0007761043516189,-0.2999999999999999
675,0.0,1166.760716081662,0.0014920870720002,0.92,1.438449888287663,1.438449888287663,0.0007761043516189,-0.0999999999999999
675,8.766748255650835e-54,1166.760716081662,0.0014920870720002,0.92,1.438449888287663,1.438449888287663,0.0007761043516189,0.0999999999999999
675,1.4879082351572947e-18,1166.760716081662,0.0014920870720002,0.92,1.438449888287663,1.438449888287663,0.0007761043516189,0.3000000000000001
675,1.1641361784070815e-10,1166.760716081662,0.0014920870720002,0.92,1.438449888287663,1.438449888287663,0.0007761043516189,0.5000000000000001
675,3.892565266759342e-07,1166.760716081662,0.0014920870720002,0.92,1.438449888287663,1.438449888287663,0.0007761043516189,0.7000000000000001
675,3.486261236846775e-05,1166.760716081662,0.0014920870720002,0.92,1.438449888287663,1.438449888287663,0.0007761043516189,0.9
676,0.0,1166.760716081662,0.0005659024001693,0.92,2.3357214690901213,2.3357214690901213,0.0020437202784182,-0.9
676,0.0,1166.760716081662,0.0005659024001693,0.92,2.3357214690901213,2.3357214690901213,0.0020437202784182,-0.7
676,0.0,1166.760716081662,0.0005659024001693,0.92,2.3357214690901213,2.3357214690901213,0.0020437202784182,-0.5
676,0.0,1166.760716081662,0.0005659024001693,0.92,2.3357214690901213,2.3357214690901213,0.0020437202784182,-0.2999999999999999
676,0.0,1166.760716081662,0.0005659024001693,0.92,2.3357214690901213,2.3357214690901213,0.0020437202784182,-0.0999999999999999
676,2.3349595061813984e-107,1166.760716081662,0.0005659024001693,0.92,2.3357214690901213,2.3357214690901213,0.0020437202784182,0.0999999999999999
676,4.19775657260562e-36,1166.760716081662,0.0005659024001693,0.92,2.3357214690901213,2.3357214690901213,0.0020437202784182,0.3000000000000001
676,6.918245833163921e-21,1166.760716081662,0.0005659024001693,0.92,2.3357214690901213,2.3357214690901213,0.0020437202784182,0.5000000000000001
676,2.728665464547034e-14,1166.760716081662,0.0005659024001693,0.92,2.3357214690901213,2.3357214690901213,0.0020437202784182,0.7000000000000001
676,1.1312225272440186e-10,1166.760716081662,0.0005659024001693,0.92,2.3357214690901213,2.3357214690901213,0.0020437202784182,0.9
677,0.0,1166.760716081662,0.0002146292482034,0.92,3.792690190732246,3.792690190732246,0.0053706129784146,-0.9
677,0.0,1166.760716081662,0.0002146292482034,0.92,3.792690190732246,3.792690190732246,0.0053706129784146,-0.7
677,0.0,1166.760716081662,0.0002146292482034,0.92,3.792690190732246,3.792690190732246,0.0053706129784146,-0.5
677,0.0,1166.760716081662,0.0002146292482034,0.92,3.792690190732246,3.792690190732246,0.0053706129784146,-0.2999999999999999
677,0.0,1166.760716081662,0.0002146292482034,0.92,3.792690190732246,3.792690190732246,0.0053706129784146,-0.0999999999999999
677,5.814347029723311e-250,1166.760716081662,0.0002146292482034,0.92,3.792690190732246,3.792690190732246,0.0053706129784146,0.0999999999999999
677,1.01380259169437e-83,1166.760716081662,0.0002146292482034,0.92,3.792690190732246,3.792690190732246,0.0053706129784146,0.3000000000000001
677,3.751303075602041e-49,1166.760716081662,0.0002146292482034,0.92,3.792690190732246,3.792690190732246,0.0053706129784146,0.5000000000000001
677,2.4645245017140505e-34,1166.760716081662,0.0002146292482034,0.92,3.792690190732246,3.792690190732246,0.0053706129784146,0.7000000000000001
677,3.728771978217959e-26,1166.760716081662,0.0002146292482034,0.92,3.792690190732246,3.792690190732246,0.0053706129784146,0.9
678,0.0,1166.760716081662,8.140222443053769e-05,0.92,6.158482110660261,6.158482110660261,0.0140370484275043,-0.9
678,0.0,1166.760716081662,8.140222443053769e-05,0.92,6.158482110660261,6.158482110660261,0.0140370484275043,-0.7
678,0.0,1166.760716081662,8.140222443053769e-05,0.92,6.158482110660261,6.158482110660261,0.0140370484275043,-0.5
678,0.0,1166.760716081662,8.140222443053769e-05,0.92,6.158482110660261,6.158482110660261,0.0140370484275043,-0.2999999999999999
678,0.0,1166.760716081662,8.140222443053769e-05,0.92,6.158482110660261,6.158482110660261,0.0140370484275043,-0.0999999999999999
678,0.0,1166.760716081662,8.140222443053769e-05,0.92,6.158482110660261,6.158482110660261,0.0140370484275043,0.0999999999999999
678,1.681977148153319e-210,1166.760716081662,8.140222443053769e-05,0.92,6.158482110660261,6.158482110660261,0.0140370484275043,0.3000000000000001
678,6.596018806776595e-125,1166.760716081662,8.140222443053769e-05,0.92,6.158482110660261,6.158482110660261,0.0140370484275043,0.5000000000000001
678,2.1044827619314265e-88,1166.760716081662,8.140222443053769e-05,0.92,6.158482110660261,6.158482110660261,0.0140370484275043,0.7000000000000001
678,3.5436181336027784e-68,1166.760716081662,8.140222443053769e-05,0.92,6.158482110660261,6.158482110660261,0.0140370484275043,0.9
679,0.0,1166.760716081662,3.0873341810148505e-05,0.92,10.0,10.0,0.0361796149969591,-0.9
679,0.0,1166.760716081662,3.0873341810148505e-05,0.92,10.0,10.0,0.0361796149969591,-0.7
679,0.0,1166.760716081662,3.0873341810148505e-05,0.92,10.0,10.0,0.0361796149969591,-0.5
679,0.0,1166.760716081662,3.0873341810148505e-05,0.92,10.0,10.0,0.0361796149969591,-0.2999999999999999
679,0.0,1166.760716081662,3.0873341810148505e-05,0.92,10.0,10.0,0.0361796149969591,-0.0999999999999999
679,0.0,1166.760716081662,3.0873341810148505e-05,0.92,10.0,10.0,0.0361796149969591,0.0999999999999999
679,0.0,1166.760716081662,3.0873341810148505e-05,0.92,10.0,10.0,0.0361796149969591,0.3000000000000001
679,0.0,1166.760716081662,3.0873341810148505e-05,0.92,10.0,10.0,0.0361796149969591,0.5000000000000001
679,5.981635868422832e-232,1166.760716081662,3.0873341810148505e-05,0.92,10.0,10.0,0.0361796149969591,0.7000000000000001
679,6.317989546888836e-180,1166.760716081662,3.0873341810148505e-05,0.92,10.0,10.0,0.0361796149969591,0.9
680,1.1986195019389505e-07,1166.760716081662,2900.8353551523182,0.94,0.001,0.001,3.6864245504124334e-10,-0.9
680,1.5181588233001045e-07,1166.760716081662,2900.8353551523182,0.94,0.001,0.001,3.6864245504124334e-10,-0.7
680,1.9028715147754686e-07,1166.760716081662,2900.8353551523182,0.94,0.001,0.001,3.6864245504124334e-10,-0.5
680,2.417997986878618e-07,1166.760716081662,2900.8353551523182,0.94,0.001,0.001,3.6864245504124334e-10,-0.2999999999999999
680,3.095057621210947e-07,1166.760716081662,2900.8353551523182,0.94,0.001,0.001,3.6864245504124334e-10,-0.0999999999999999
680,3.580785703147781e-07,1166.760716081662,2900.8353551523182,0.94,0.001,0.001,3.6864245504124334e-10,0.0999999999999999
680,3.6120280753814856e-07,1166.760716081662,2900.8353551523182,0.94,0.001,0.001,3.6864245504124334e-10,0.3000000000000001
680,3.566240986392511e-07,1166.760716081662,2900.8353551523182,0.94,0.001,0.001,3.6864245504124334e-10,0.5000000000000001
680,3.480958990532693e-07,1166.760716081662,2900.8353551523182,0.94,0.001,0.001,3.6864245504124334e-10,0.7000000000000001
680,3.279529031482671e-07,1166.760716081662,2900.8353551523182,0.94,0.001,0.001,3.6864245504124334e-10,0.9
681,3.3740671192834635e-07,1166.760716081662,1100.1969796415513,0.94,0.0016237767391887,0.0016237767391887,9.719814598082247e-10,-0.9
681,4.6658700670126825e-07,1166.760716081662,1100.1969796415513,0.94,0.0016237767391887,0.0016237767391887,9.719814598082247e-10,-0.7
681,6.599259403592555e-07,1166.760716081662,1100.1969796415513,0.94,0.0016237767391887,0.0016237767391887,9.719814598082247e-10,-0.5
681,1.0015316158084888e-06,1166.760716081662,1100.1969796415513,0.94,0.0016237767391887,0.0016237767391887,9.719814598082247e-10,-0.2999999999999999
681,1.672515223939244e-06,1166.760716081662,1100.1969796415513,0.94,0.0016237767391887,0.0016237767391887,9.719814598082247e-10,-0.0999999999999999
681,2.372551090675804e-06,1166.760716081662,1100.1969796415513,0.94,0.0016237767391887,0.0016237767391887,9.719814598082247e-10,0.0999999999999999
681,2.4713432808498187e-06,1166.760716081662,1100.1969796415513,0.94,0.0016237767391887,0.0016237767391887,9.719814598082247e-10,0.3000000000000001
681,2.4582577096180143e-06,1166.760716081662,1100.1969796415513,0.94,0.0016237767391887,0.0016237767391887,9.719814598082247e-10,0.5000000000000001
681,2.406705449457749e-06,1166.760716081662,1100.1969796415513,0.94,0.0016237767391887,0.0016237767391887,9.719814598082247e-10,0.7000000000000001
681,2.2709980423121226e-06,1166.760716081662,1100.1969796415513,0.94,0.0016237767391887,0.0016237767391887,9.719814598082247e-10,0.9
682,6.715460059349944e-07,1166.760716081662,417.27062925597534,0.94,0.0026366508987303,0.0026366508987303,2.5627757854757553e-09,-0.9
682,1.0181376607954635e-06,1166.760716081662,417.27062925597534,0.94,0.0026366508987303,0.0026366508987303,2.5627757854757553e-09,-0.7
682,1.6250742886040537e-06,1166.760716081662,417.27062925597534,0.94,0.0026366508987303,0.0026366508987303,2.5627757854757553e-09,-0.5
682,2.92980098897971e-06,1166.760716081662,417.27062925597534,0.94,0.0026366508987303,0.0026366508987303,2.5627757854757553e-09,-0.2999999999999999
682,6.847849145888705e-06,1166.760716081662,417.27062925597534,0.94,0.0026366508987303,0.0026366508987303,2.5627757854757553e-09,-0.0999999999999999
682,1.461465340755295e-05,1166.760716081662,417.27062925597534,0.94,0.0026366508987303,0.0026366508987303,2.5627757854757553e-09,0.0999999999999999
682,1.648600720854319e-05,1166.760716081662,417.27062925597534,0.94,0.0026366508987303,0.0026366508987303,2.5627757854757553e-09,0.3000000000000001
682,1.6715293305068003e-05,1166.760716081662,417.27062925597534,0.94,0.0026366508987303,0.0026366508987303,2.5627757854757553e-09,0.5000000000000001
682,1.6493020913710897e-05,1166.760716081662,417.27062925597534,0.94,0.0026366508987303,0.0026366508987303,2.5627757854757553e-09,0.7000000000000001
682,1.5626785273330173e-05,1166.760716081662,417.27062925597534,0.94,0.0026366508987303,0.0026366508987303,2.5627757854757553e-09,0.9
683,8.58583046922007e-07,1166.760716081662,158.25782224598103,0.94,0.0042813323987193,0.0042813323987193,6.757145049677093e-09,-0.9
683,1.4812194049396996e-06,1166.760716081662,158.25782224598103,0.94,0.0042813323987193,0.0042813323987193,6.757145049677093e-09,-0.7
683,2.7580855974878788e-06,1166.760716081662,158.25782224598103,0.94,0.0042813323987193,0.0042813323987193,6.757145049677093e-09,-0.5
683,6.080082138128354e-06,1166.760716081662,158.25782224598103,0.94,0.0042813323987193,0.0042813323987193,6.757145049677093e-09,-0.2999999999999999
683,1.9809077547887897e-05,1166.760716081662,158.25782224598103,0.94,0.0042813323987193,0.0042813323987193,6.757145049677093e-09,-0.0999999999999999
683,7.656612683959388e-05,1166.760716081662,158.25782224598103,0.94,0.0042813323987193,0.0042813323987193,6.757145049677093e-09,0.0999999999999999
683,0.00010330096544148311,1166.760716081662,158.25782224598103,0.94,0.0042813323987193,0.0042813323987193,6.757145049677093e-09,0.3000000000000001
683,0.00010978395883520092,1166.760716081662,158.25782224598103,0.94,0.0042813323987193,0.0042813323987193,6.757145049677093e-09,0.5000000000000001
683,0.00011048210077027936,1166.760716081662,158.25782224598103,0.94,0.0042813323987193,0.0042813323987193,6.757145049677093e-09,0.7000000000000001
683,0.0001057797081493871,1166.760716081662,158.25782224598103,0.94,0.0042813323987193,0.0042813323987193,6.757145049677093e-09,0.9
684,5.094510389952179e-07,1166.760716081662,60.02228900389808,0.94,0.0069519279617756,0.0069519279617756,1.78162323710512e-08,-0.9
684,1.142444072928197e-06,1166.760716081662,60.02228900389808,0.94,0.0069519279617756,0.0069519279617756,1.78162323710512e-08,-0.7
684,2.779879156476931e-06,1166.760716081662,60.02228900389808,0.94,0.0069519279617756,0.0069519279617756,1.78162323710512e-08,-0.5
684,8.240327357608916e-06,1166.760716081662,60.02228900389808,0.94,0.0069519279617756,0.0069519279617756,1.78162323710512e-08,-0.2999999999999999
684,4.061831630014756e-05,1166.760716081662,60.02228900389808,0.94,0.0069519279617756,0.0069519279617756,1.78162323710512e-08,-0.0999999999999999
684,0.00030152859331011134,1166.760716081662,60.02228900389808,0.94,0.0069519279617756,0.0069519279617756,1.78162323710512e-08,0.0999999999999999
684,0.0005624225674290356,1166.760716081662,60.02228900389808,0.94,0.0069519279617756,0.0069519279617756,1.78162323710512e-08,0.3000000000000001
684,0.0006635743905037887,1166.760716081662,60.02228900389808,0.94,0.0069519279617756,0.0069519279617756,1.78162323710512e-08,0.5000000000000001
684,0.0006997288925581688,1166.760716081662,60.02228900389808,0.94,0.0069519279617756,0.0069519279617756,1.78162323710512e-08,0.7000000000000001
684,0.0006872629337003015,1166.760716081662,60.02228900389808,0.94,0.0069519279617756,0.0069519279617756,1.78162323710512e-08,0.9
685,4.395551563209205e-08,1166.760716081662,22.76459467303805,0.94,0.0112883789168468,0.0112883789168468,4.697518372337389e-08,-0.9
685,1.9504836883216919e-07,1166.760716081662,22.76459467303805,0.94,0.0112883789168468,0.0112883789168468,4.697518372337389e-08,-0.7
685,9.424586576907378e-07,1166.760716081662,22.76459467303805,0.94,0.0112883789168468,0.0112883789168468,4.697518372337389e-08,-0.5
685,5.5262957106486585e-06,1166.760716081662,22.76459467303805,0.94,0.0112883789168468,0.0112883789168468,4.697518372337389e-08,-0.2999999999999999
